snapped_at,price,market_cap,total_volume
1523836800,7873.63551,133722872890,2491337660
1523923200,8097.418233,137539507140,2326968646
1524009600,8277.460639,140616565985,2422027692
1524096000,8499.450009,144401932889,2961030105
1524182400,8878.42826,150858701628,3214807963
1524268800,8769.011999,149017082314,2503340750
1524355200,8881.391704,150943914746,2205498227
1524441600,9716.489757,165155791738,4398198651
1524528000,8825.2025,150020058559,5523433548
1524614400,9221.868026,156779014055,3847600030
1524700800,8940.381122,152009053536,2839339949
1524787200,9249.659525,157282709009,3006508148
1524873600,9325.628851,158592809945,2827554754
1524960000,9198.18951,156443377473,2508704421
1525046400,9024.387512,153504488649,2661071473
1525132800,9122.653014,155192629946,2179558786
1525219200,9551.135184,162498830620,1228125378
1525305600,9634.538226,163935762594,2695999384
1525392000,9766.244485,166195961946,2617990804
1525478400,9583.871746,163109111221,2626417557
1525564800,9308.265026,158435513590,2767085706
1525651200,9149.517833,155749835750,2455200522
1525737600,9248.960396,157460887034,2363841215
1525824000,8969.940376,152728483796,2359598426
1525910400,8405.560563,143131877389,3726075355
1525996800,8480.580376,144426929746,2995955137
1526083200,8683.986203,147906738510,2283320840
1526169600,8696.974004,148142733212,3143239504
1526256000,8473.348649,144348790080,2586241490
1526342400,8343.125222,142149224754,2772906142
1526428800,8056.053192,137271416445,2173653717
1526515200,8202.82541,139787112156,2127912775
1526601600,8180.62701,139424471287,1672351903
1526688000,8443.260246,143916527618,1660868681
1526774400,8354.996336,142427831413,1711697912
1526860800,8009.299507,136550347059,1895031387
1526947200,7556.316043,128842835524,2777184893
1527033600,7563.435465,128977752305,2602938657
1527120000,7472.022602,127435061536,1959178260
1527206400,7328.871674,125008468874,1289488237
1527292800,7326.64394,124985768474,1247227035
1527379200,7111.068925,121322210033,1770692328
1527465600,7451.230837,127138205822,2224251684
1527552000,7380.851558,125953862790,1772428208
1527638400,7460.16695,127322669333,1714862985
1527724800,7487.076305,127797556818,1637953743
1527811200,7567.512938,129185013358,1531230054
1527897600,7639.879446,130436135449,1432775394
1527984000,7463.654996,127444424301,1643488925
1528070400,7569.01134,129259980382,1754013550
1528156800,7605.578489,129898428226,1562705992
1528243200,7613.777393,130052073723,1459894514
1528329600,7561.166101,129167113171,1362045102
1528416000,7415.001379,126683533783,1102262799
1528502400,6767.499485,115631864818,2788497501
1528588800,6880.133649,117568067797,1973448736
1528675200,6581.828075,112482862605,2060764063
1528761600,6334.098906,108260201574,2571112868
1528848000,6644.72068,113582443266,2354179149
1528934400,6406.80705,109527730085,1740752642
1529020800,6478.815924,110772203148,1306649276
1529107200,6418.850002,109759607021,1120785833
1529193600,6677.533403,114196505243,1750367371
1529280000,6708.68182,114742187734,1649449915
1529366400,6714.375461,114852494306,1626421446
1529452800,6690.832152,114463912846,1400178396
1529539200,6088.579442,104172397755,2932411240
1529625600,6169.437264,105568325741,1635692583
1529712000,6159.707194,105415073017,2452039492
1529798400,6241.848712,106832748620,4326984848
1529884800,6069.872606,103900589096,3248018160
1529971200,6117.03641,104717160923,2057221708
1530057600,5879.988974,100670773792,1928320709
1530144000,6182.256748,105857391287,2341618860
1530230400,6366.499468,109023438456,2086842502
1530316800,6312.877243,108116702995,2601785822
1530403200,6595.547313,112969688595,3392521918
1530489600,6497.607355,111301577387,3013786719
1530576000,6562.721737,112427869580,3111969366
1530662400,6537.740872,112011029363,3315114738
1530748800,6603.294704,113147533992,4742128038
1530835200,6759.836089,115842716194,6047929423
1530921600,6700.635479,114841688928,5015170530
1531008000,6648.256796,113955190215,5246420831
1531094400,6303.380665,108055463517,4358427108
1531180800,6373.234805,109263693477,3969169304
1531267200,6230.590197,106829387990,3534743492
1531353600,6248.397313,107145717585,3951261053
1531440000,6246.137412,107117271574,3709146623
1531526400,6349.695837,108903950780,2857367440
1531612800,6741.69196,115637208433,4559363479
1531699200,7303.37306,125285895739,6194130741
1531785600,7334.771372,125840376647,4843025305
1531872000,7442.800739,127709804700,4107857511
1531958400,7331.871523,125820597539,3727831731
1532044800,7379.137272,126644347499,2892881147
1532131200,7395.866405,126948286633,5717881946
1532217600,7704.995679,132270404905,6202101798
1532304000,8422.373923,144602365043,5592076818
1532390400,8144.553482,139850429189,4086880124
1532476800,7929.079244,136166569453,3429994450
1532563200,8145.333168,139897416706,3624913498
1532649600,8192.135702,140716208460,3659115451
1532736000,8197.593576,140827378169,2598593362
1532822400,8185.921138,140640772124,3497813385
1532908800,7738.249305,132963528816,4675498855
1532995200,7612.300754,130813483342,11591125727
1533081600,7540.633151,129596337580,6834800615
1533168000,7411.666382,127395242324,5580835718
1533254400,7009.012012,120489906899,5952900998
1533340800,7036.609331,120977961419,5989412029
1533427200,6926.116779,119089729729,6927841832
1533513600,6711.732422,115416628668,6729676124
1533600000,6259.52771,107652609456,6834119515
1533686400,6531.249787,112337822894,5843796067
1533772800,6166.590418,106079149844,6731245061
1533859200,6205.21848,106756980149,5708911347
1533945600,6318.407222,108716328041,5507023282
1534032000,6283.996251,108135868387,5381627198
1534118400,6212.22604,106911788927,7179484727
1534204800,6267.768709,107788817700,6619548180
1534291200,6309.385226,108578823549,5982589407
1534377600,6566.715163,113018605465,6206194159
1534464000,6382.060591,109889851531,5616965846
1534550400,6475.49402,111490970656,5160365103
1534636800,6242.882438,107511643841,5578292471
1534723200,6467.27173,111399689881,5658517103
1534809600,6336.656327,109149076720,6759411528
1534896000,6521.065718,112327439429,6096332849
1534982400,6684.379144,115177527172,6913767388
1535068800,6736.036058,116073397012,5280060348
1535155200,6728.288003,115406552891,5215045899
1535241600,6911.096029,118546009736,5444349729
1535328000,7075.983405,121992306938,6246602892
1535414400,7046.748947,121479639297,5976493149
1535500800,7024.145107,121103237786,6587864491
1535587200,7027.631279,121186316787,5959884321
1535673600,7211.270768,124380655386,6257915214
1535760000,7305.272801,125994361369,6640164155
1535846400,7260.897517,125200923805,4511643010
1535932800,7359.462993,126949626756,5344233220
1536019200,6764.926774,116602093876,7036065651
1536105600,6498.279613,112034863191,6558109771
1536192000,6397.81887,110396118507,4422971842
1536278400,6181.194451,106668555554,3851077568
1536364800,6260.764806,108219061919,4174629548
1536451200,6308.135475,108846231385,4504626594
1536537600,6278.91707,108449181465,5001529025
1536624000,6330.574238,109298582014,5026516733
1536710400,6486.46163,112124461661,4987196752
1536796800,6500.012255,112334356298,5350596522
1536883200,6530.221146,112796085615,4295951324
1536969600,6506.248493,112373562207,4715407407
1537056000,6250.121727,107960190646,4600931272
1537142400,6347.069255,109629673485,4472798160
1537228800,6383.753841,110292032125,5380977505
1537315200,6491.885242,112172960507,5059042420
1537401600,6753.834472,116710823191,5931455400
1537488000,6747.032173,116607568774,5159534299
1537574400,6711.029452,116001860056,4322794079
1537660800,6596.187313,114024650850,4626497702
1537747200,6441.311545,111360852966,4580781824
1537833600,6462.795635,111760801181,3788299697
1537920000,6704.704246,115905890383,4690261095
1538006400,6634.765965,114768551691,3140320712
1538092800,6606.073795,114265552574,2294291064
1538179200,6626.037956,114617564008,1908960743
1538265600,6598.84126,114225251471,1893760873
1538352000,6524.607698,112814709079,2035903501
1538438400,6499.262379,112545036631,2247969611
1538524800,6578.701809,113846158430,2059404665
1538611200,6621.189364,114567814411,1840911130
1538697600,6589.124682,114021329402,1464404366
1538784000,6584.832153,113962679825,1499424737
1538870400,6653.089451,115167647222,2081626437
1538956800,6633.74573,114837789505,1741398467
1539043200,6582.455082,113987017102,2070407902
1539129600,6234.367641,108155761831,3581191343
1539216000,6285.592983,108845285497,2295615181
1539302400,6314.883384,109372673142,1851879465
1539388800,6328.55476,109624316973,1847113724
1539475200,6659.875508,115236573310,6217858944
1539561600,6635.125668,114960968518,2746546151
1539648000,6635.741832,114953321633,2820354466
1539734400,6517.511088,112970698851,2625598931
1539820800,6483.827769,112394945005,2652532022
1539907200,6532.67875,113214078425,2387105749
1539993600,6529.670021,113208108539,2127987153
1540080000,6512.589059,112905904007,2655159955
1540166400,6472.799661,112227883463,2784381147
1540252800,6481.44359,112363064964,2607022302
1540339200,6458.191522,112010056845,2618534041
1540425600,6468.826425,112200801079,2698016931
1540512000,6457.058635,111998326692,2383295891
1540598400,6481.323142,112422008134,2065446089
1540684800,6292.647924,109167179052,3631795693
1540771200,6331.781808,109890575608,1962209614
1540857600,6366.72011,110487418903,2042670545
1540944000,6379.972972,110896563655,2922702484
1541030400,6425.441583,111528929053,2675454291
1541116800,6388.189788,110888814024,2582446887
1541203200,6351.061941,110241536216,3198297932
1541289600,6415.443409,111383003826,3213571991
1541376000,6474.84729,112347500910,3408876944
1541462400,6574.80118,113943582818,3120683821
1541548800,6490.454731,112723294658,2402484611
1541635200,6413.782039,111440702128,2707057000
1541721600,6429.898792,111308110603,1672332108
1541808000,6434.284597,111773252087,2943678894
1541894400,6411.353436,111385885802,2651674691
1541980800,6394.289276,111126759495,2890964719
1542067200,5788.612494,100585460320,5690409837
1542153600,5686.541131,98829079081,4981978553
1542240000,5609.956182,97344067024,3236633357
1542326400,5599.191596,97299989131,2525819291
1542412800,5638.861481,98118875508,2422604401
1542499200,4889.197859,85228342224,6126269575
1542585600,4450.711454,76601948314,6314969584
1542672000,4613.448412,80360705527,4321511764
1542758400,4307.388732,75518575145,3055231903
1542844800,4376.904947,76120308176,3520222576
1542931200,3895.836813,67756132282,3115187178
1543017600,4039.836551,70327984591,5226773378
1543104000,3811.923529,66796155269,4652103084
1543190400,3832.924516,66811830848,4050028039
1543276800,4267.243629,74381953561,4973628808
1543363200,4279.475593,74400715840,4313265392
1543449600,4009.68958,69715049461,4007783473
1543536000,4189.573823,73075855208,3183894471
1543622400,4124.593549,71784475616,3242289556
1543708800,3878.839235,67489136960,3128854933
1543795200,3943.692812,68592152288,3255899965
1543881600,3751.691966,65355774058,3020004368
1543968000,3466.763864,60357918912,3672494312
1544054400,3408.523617,59348913270,5243194484
1544140800,3424.705861,59526617774,3430203804
1544227200,3550.546434,61832986280,2938443354
1544313600,3433.80844,59805353929,2614506143
1544400000,3378.808778,58852767064,2720740077
1544486400,3438.100074,59878323500,2552041790
1544572800,3294.636157,57318285688,2620531733
1544659200,3216.62715,55998515509,2663819605
1544745600,3221.976204,56171263934,2103029920
1544832000,3217.046835,56050483690,1972663570
1544918400,3506.217013,61143447505,3421249875
1545004800,3655.775046,63720433230,3898845062
1545091200,3687.750553,64363548271,4721562504
1545177600,4065.097238,70578857837,6126325233
1545264000,3846.227498,67118181897,4813606169
1545350400,3960.567773,68846085704,3568245608
1545436800,3941.61774,68680118909,3514437243
1545523200,4021.990255,70266326465,5022191528
1545609600,3759.178427,65350104373,4189084247
1545696000,3781.613082,65972460015,3568561116
1545782400,3587.70388,62808667854,3386167814
1545868800,3854.421097,67263083067,3561935969
1545955200,3778.19394,66838758054,3031003209
1546041600,3809.728229,66494185031,3109685385
1546128000,3692.531566,64422635600,2991427568
1546214400,3794.264254,66188448932,2689877851
1546300800,3872.172184,67643304990,3263469039
1546387200,3776.525808,65922288583,2261199755
1546473600,3815.26808,66650769533,2950054796
1546560000,3787.307857,66070973627,2763831884
1546646400,4013.520091,70084169300,3435733236
1546732800,3989.668718,69602133074,3360163853
1546819200,3973.591255,69418693910,3482430798
1546905600,3982.225913,69609283899,3230523441
1546992000,3623.847729,63326376681,4144535970
1547078400,3632.849306,63121578244,3263342033
1547164800,3598.436347,62924488426,2456062890
1547251200,3495.832311,61050348902,2675674830
1547337600,3648.048286,63758350561,3101461658
1547424000,3567.801243,62348810149,2953789408
1547510400,3597.647323,62969304894,2753646524
1547596800,3620.981281,63320099663,3049367561
1547683200,3597.793252,62898826372,2649449860
1547769600,3674.587271,64269861568,2766880413
1547856000,3539.167531,61969431897,2940644469
1547942400,3531.004183,61784404483,2561594565
1548028800,3571.266908,62482350134,2718371972
1548115200,3555.700003,62216525710,2663764215
1548201600,3565.642005,62397665388,2514079888
1548288000,3564.822417,62386316357,2582590473
1548374400,3563.614563,62374968461,2548165746
1548460800,3553.121681,62192208388,2882787007
1548547200,3432.215668,60087154448,3445780458
1548633600,3413.375483,59768195291,4865613085
1548720000,3457.882649,60555372964,4973814467
1548806400,3431.943638,60101226569,4330022381
1548892800,3464.490148,60678990333,3765731026
1548979200,3486.581616,61071179758,3310421844
1549065600,3454.025844,60524138032,2375918195
1549152000,3464.003509,60723961266,4454914649
1549238400,3469.894677,60825168549,3653777872
1549324800,3405.836861,59682137962,4211212356
1549411200,3394.014653,59482397753,3297274818
1549497600,3664.282103,64226481382,6293135761
