snapped_at,price,market_cap,total_volume
1573430400,0.043847504,1364204782.9383657,99321302.31
1573516800,0.04315162,1343614685.1535745,80737912.24969904
1573603200,0.043690321,1359677912.796593,109855547.83771579
1573689600,0.043330448,1351369472.6745732,63022983.63002251
1573776000,0.042844845,1333978840.8176098,80937398.91438219
1573862400,0.043954624,1366759618.587017,120671544.54513955
1573948800,0.043909482514101976,1366554608.161714,95450582.44784473
1574035200,0.045033533,1400571762.5136375,102350221.22118464
1574121600,0.043278683,1348449499.914028,154152294.01402864
1574208000,0.042139784236259845,1311073390.0363872,132260800.84795201
1574294400,0.040953342204618375,1274627700.6491709,105786730.86312884
1574380800,0.038455432,1197293798.0867438,96360358.51514904
1574467200,0.037105154,1151615885.6601617,133942535.31164193
1574553600,0.037901251811856156,1179646151.1412907,86528192.42531258
1574640000,0.035137306,1102455569.1194508,92249163.15254463
1574726400,0.035956369261980266,1119197323.3711565,135896470.90505925
1574812800,0.036674557,1142672382.6140885,83659522.72
1574899200,0.038830680754972834,1208912257,110213197.06484407
1574985600,0.039083871,1216816037.1991823,89245636.95339186
1575072000,0.041182255001463566,1281816022.040146,142009998.7708917
1575158400,0.040382584,1258035023.2854967,90495504.31897002
