snapped_at,price,market_cap,total_volume
1653609600,9.198261981785189,10282583415.737362,676496224.0061575
1653696000,9.13874862,10192458909.114304,895069085.2552017
1653782400,9.695152233273474,10862046854.90491,384380632.6241109
1653868800,9.986166924880612,11168390882.839823,362425595.7607218
1653955200,10.461842809318215,11690276218.36792,522596182.88481176
1654041600,10.448283148141524,11683748015.891912,537525366.9990507
1654128000,9.484222468578501,10621419565.291458,582914758.4
1654214400,9.896299945398498,11094518595.936201,428346299.65681297
1654300800,9.372006368573782,10450662464.77977,344577333.1850279
1654387200,9.436263733449623,10530959378.612339,229554477.1705427
1654473600,9.338347728064072,10483265818.921627,200116189.32318878
1654560000,9.472049966781283,10627685062.193472,353038223.04368776
1654646400,9.245287369128352,10377514374.978031,360635212.5797018
1654732800,9.000860375425932,10092888732.36357,272545740.6317595
1654819200,9.224408429940054,10343193899.88632,303952508.1174619
1654905600,8.656938948250048,9702915948.225163,389959553.4516226
1654992000,8.007773894291699,8976559550.963488,380922783.0963164
1655078400,7.450027957000497,8431247007.134336,458133743.8870508
1655164800,7.001810875279709,7774561604.468859,894612341.9765085
1655251200,7.379032716449845,8291133948.242304,720864697.4473226
1655337600,8.516714356116118,9514898970.918207,914920363.8200166
1655424000,7.105844592665794,7956220111.036415,536050086.9674976
1655510400,7.325464174931059,8244703664.961858,358960490.8294395
1655596800,7.068027828135199,7910999674,478129359.6275283
1655683200,7.504558358292622,8418274234.958723,413627572.8865504
1655769600,7.894626280316918,8896278057.431814,409754603.9106185
1655856000,7.736855254831152,8703533941.397642,355538111.64542514
1655942400,7.419624804433869,8352025120.433854,337528816.3887432
1656028800,7.806285623861093,8765113684.228264,366090684.92139626
1656115200,8.215674261,9310880004.037724,425787143.6079469
1656201600,8.135501883565913,9146371513.872196,305775337.79692847
1656288000,7.861850137967533,8830347150.935154,252563578.61905572
1656374400,7.724790556,8715938811.850235,319318615.45482194
1656460800,7.295123088,8211808454,402816957.71528274
1656547200,7.002323505207497,7889820786.128837,502776117.96970075
1656633600,6.970042715539203,7768769566.469388,496017030.32697165
1656720000,6.789762340578334,7701931883.2126875,566020493.5375553
1656806400,6.827235670454218,7702459312,311046060.2183726
1656892800,6.849241180089714,7729361697.777877,253032931.41663566
1656979200,7.169210518110505,8094267844.248962,382160091.17067796
1657065600,6.840206443166161,7725625501.466356,557284693.3615872
1657152000,6.932599081682027,7834963151.533634,428661695.32595325
1657238400,7.320223383970988,8267394078.282055,465486302.6211283
1657324800,7.138690731338326,8072722719.230238,502296515.55760515
1657411200,7.2620836518951455,8217252048.741429,367312857.4197307
1657497600,6.853636299733879,7739133741.493705,389912956.6004521
1657584000,6.548562170533149,7409676236.8237095,290393929.6148746
1657670400,6.299920689741761,7195524647.3331585,274438888.38976103
1657756800,6.466718030554244,7315148414.477521,352705738.29318476
1657843200,6.722033479422479,7618273743.548126,307959821.08722556
1657929600,6.803514529364242,7696476702.795513,323795323.9091801
1658016000,7.1806583122276795,8127524864.645293,337773085.79517287
1658102400,6.941678186836009,7882982690.455788,285755326.44660366
1658188800,7.663547079988968,8623146904.758888,577567571.1279551
1658275200,7.805428675874703,8830877482,746242075.3136312
1658361600,7.494747923839123,8511024502.724661,591571953.7072768
1658448000,7.522307681331509,8536024949,381438899.58744115
1658534400,7.305335424196388,8278054689.219274,409965947.3129851
1658620800,7.350939101233989,8328034192.180636,316796653.09030455
1658707200,7.418171973435616,8459820441,334141235.42908055
1658793600,6.801378054710406,7794274433.176702,389825980.9307424
1658880000,6.761483215626529,7673308433.411879,355891139.67063516
1658966400,7.561940666246688,8500895624.267787,476702692.01840645
1659052800,7.856758845650289,8926076457.834269,731958391.0652231
1659139200,8.254099425235934,9493813839.320831,704624822.1397939
1659225600,8.223237506460018,9353641329.186054,652019084.5777812
1659312000,8.676722318164812,9891619918.315361,800855163.8112267
1659398400,8.182566038730137,9287964269.291164,637064108.3820356
1659484800,7.987130875742656,9112943029.573925,616047227.5401912
1659571200,8.019968326257795,9104031869.777122,497363617.2538427
1659657600,8.105913518219932,9201056896.420918,370664603.7015763
1659744000,8.782313243874109,9973892090,493509572.10535455
1659830400,8.535766619734408,9715932783.413113,359906898.4779536
1659916800,8.645826921981477,9848633511.008566,316791951.5772106
1660003200,9.293793478167027,10600715580.037605,680460985.7296546
1660089600,8.907662578820101,10124535855.600483,1793771726.8006394
1660176000,9.488815023023541,10784370405.833023,821049280.8519104
1660262400,9.201884659413661,10498493245.224518,666188098.0228884
1660348800,9.480567462863045,10800522855.660023,536717872.4
1660435200,9.304670048983118,10607878198.480349,349277713.0658586
1660521600,8.955954355161216,10239352122.824654,410218267.5534377
1660608000,8.811939800005115,10054037534.143883,443748608.91429573
1660694400,8.863559569845178,10091757471.36399,361783935.16488737
1660780800,8.370952417932997,9573334763,434704289.0953314
1660867200,8.104153247573388,9280116805.423048,321099596.2
1660953600,7.336196407991564,8387928914.140771,468975086.58167636
1661040000,7.234957915613337,8257720937.426555,325902403.56033987
1661126400,7.456335865567314,8539197111.170634,239159522.8705295
1661212800,7.402169823069187,8450196394.7235985,293458774.7
1661299200,7.657949798,8747771938.814651,328997051.5
1661385600,7.581044670572473,8681481223,270013995.87179303
1661472000,7.594387018,8709104447.676794,233753956.12490514
1661558400,6.937489346438347,7910360418.702681,338509659.2806309
1661644800,7.062807230819954,8094454288.933932,264326212.12453198
1661731200,6.895424792064857,7904906863.210184,192071231.52542433
1661817600,7.290118968272859,8360169420.422865,278447038.21825695
1661904000,6.984391608517394,8053688426.145474,264676362.7892612
1661990400,7.019343630471642,8041149795.790877,239489891.2733127
1662076800,7.193081069206047,8244074802.016993,267990947.6
1662163200,7.3019734403613725,8363690740.074321,349647674.49128175
1662249600,7.276799953721473,8358887669.340904,197241570.15928125
1662336000,7.374550409292204,8458100395.998685,215999275.7426145
1662422400,7.362505243906269,8448942576.525926,294534221.9765169
1662508800,6.892565163556254,7927675072.449328,395188284.97998774
1662595200,7.202308390586858,8281145104.426949,317512665.2320209
1662681600,7.395360164932129,8494892119.744665,336043666.79299015
1662768000,7.762750555283015,8930263758.923895,357445285.7066698
1662854400,7.794452310539513,8963321266.752571,273468652.7839261
1662940800,7.685712587696711,8842559955.013815,249226804.14856288
1663027200,7.643022794488279,8794425064.494183,418330939.99678606
1663113600,7.0851159860761745,8153896049.837282,423497658.6158054
1663200000,7.213760436420992,8287223105.581056,288042764.5222527
1663286400,6.925994666672714,7986527235.292601,331917684.92857593
1663372800,6.885169664119995,7930762988.751271,281326251.4442499
1663459200,7.062033609787554,8133724043,200117947.7609119
1663545600,6.451319275569396,7444358865,304668233.4065653
1663632000,6.400147682393467,7395756926.515954,374381504.5999829
1663718400,6.2735544717347125,7234401006.965719,249671892.20249358
1663804800,6.155079544,7090934908.920663,378987568.43804663
1663891200,6.459199231132459,7443065137.032053,261158472.98531902
1663977600,6.4387239867675765,7456703132.509926,338069357.26604915
1664064000,6.279193352283581,7251574448.160442,204567906.99327344
1664150400,6.2090362798894345,7159920013.085959,189022810.3120595
1664236800,6.537305452547308,7540850498.713729,373281606.89103955
1664323200,6.385907691464419,7385624069.108253,320786055.5385544
1664409600,6.402230753147547,7403608529.936789,252245048.66838986
1664496000,6.424362258931859,7428715004.611359,248460354.27300838
1664582400,6.318884540630228,7310803464.732821,310145298.6
1664668800,6.270177916210261,7252843119,171677814.68415865
1664755200,6.175004031977384,7166319648,192661765.0237451
1664841600,6.382121662764067,7390559332.246163,222801270.31950393
1664928000,6.495634012286242,7531801921,199914235.40467995
1665014400,6.434243088786229,7453510739,194188039.11389047
1665100800,6.335205166710474,7342580758,199865910.5473672
1665187200,6.303039128782252,7296315268.650179,184577625.44787857
1665273600,6.3072484298727955,7309051485.728786,126797316.37634787
1665360000,6.474215515030945,7491730312.181772,162194352.24792752
1665446400,6.261375650357296,7274219535.160056,196475554.4770108
1665532800,6.178437206667696,7161888672.234232,179637147.53118715
1665619200,6.170286131792819,7157412350.284423,143942887.81035906
1665705600,6.118107126071069,7114842219.699822,326897884.2909971
1665792000,6.0482969336456796,7009033707.780369,200870897.61336842
1665878400,6.053848659488938,7037781206.478399,128879776.90124626
1665964800,6.187909002854843,7180379823.719873,154968669.6137633
1666051200,6.261909221,7273858475.315711,181727224.5362455
1666137600,6.159840950533676,7166066151.390535,197244682.70468947
1666224000,6.100192535102491,7106619182.888053,235306968.93755448
1666310400,5.879164097467845,6835261335.235466,251460220.00984746
1666396800,5.831333073776765,6784441834.768565,335658828.31249356
1666483200,5.849650890164364,6805293109,226793996.6026821
1666569600,5.959396740320037,6924787993.258908,225723711.88938487
1666656000,5.908162457565343,6878576580.041779,247486445.18301448
1666742400,6.4487343859863415,7511228760.251265,424831161.1
1666828800,6.472561100006428,7532505304.806425,314755284.2109196
1666915200,6.341407609886782,7395895635.919502,307410462.9211887
1667001600,6.520146600462493,7600020160.998655,270925964.7311389
1667088000,6.628612882300657,7721226925.995076,329448106.51637316
1667174400,6.646905931405313,7738753670.074439,247616521.25816256
1667260800,6.629761481159746,7737917245,374068126.8039857
1667347200,6.470919304139706,7552494492.212819,323537949.2378855
1667433600,6.248053129263109,7292225645.392948,447817125.95940685
1667520000,6.420972532569684,7497048063.387318,400845031.4002077
1667606400,7.070667814964063,8273263731.217569,596760256.7645359
1667692800,7.019881861679114,8216821124.383448,524853725.39645594
1667779200,6.8191786227324425,7966513124.6598425,386646382.1
1667865600,7.119434896729182,8316417040.695849,580552457.0833167
1667952000,6.305819529634667,7404280923.670162,879258826.5510267
1668038400,5.387935014686499,6303598459.159675,803851322.3157233
1668124800,5.959795503990238,6961553364.684112,604308002.6599672
1668211200,5.777985907411939,6726484884.002696,408619625.7361751
1668297600,5.774074495,6746201815.205456,218809784.92624253
1668384000,5.751572408119209,6704558947.326855,242972818.65175647
1668470400,5.862457337190748,6876430506.280473,276137142.5529776
1668556800,5.924926486568587,6940011819.542353,165930249.8254998
1668643200,5.7227420952101085,6687686885.227982,167588762.1354588
1668729600,5.681003680598559,6651305250.237583,152595562.8398643
1668816000,5.645948553150153,6613047607.886468,134814487.54958668
1668902400,5.607460544771688,6575422956.353078,108869520.2521429
1668988800,5.299733010902535,6221134508.195583,185142127.93378395
1669075200,5.199655615266775,6104721832.339722,264092333.70384037
1669161600,5.273028337640404,6201634999.630893,256645938.64162102
1669248000,5.443165190559928,6396647767.929542,217511018.5492946
1669334400,5.388974510527179,6333228095.393261,204620001.16541916
1669420800,5.2749698281683015,6198914851.987527,153951955.45882332
1669507200,5.302373502924272,6228037334.711208,156187905.47392622
1669593600,5.303442076324324,6241962286.791979,130401784.35975881
1669680000,5.133673027053566,6033193288.246444,216249541.85636505
1669766400,5.3128897441199125,6246844054.861227,189434131.77291316
1669852800,5.477993642012171,6452545832.803522,208688881.1775829
1669939200,5.400486331935812,6348286057.274435,170156526.9358665
1670025600,5.648105069152116,6629238961.077899,272015565.00928223
1670112000,5.504915282161034,6487702630.751659,202182789.64498514
1670198400,5.606038163070065,6594644265.094774,121770683.53406751
1670284800,5.492117706618971,6475634330.892691,151358305.2837018
1670371200,5.5045821564371105,6483610549.768277,121211429.78312105
1670457600,5.303335268684337,6257950190.524466,188037304.45463148
1670544000,5.431800866906172,6408974489,161041105.39451358
1670630400,5.303058391670169,6259197967.658567,131449171.82848728
1670716800,5.272172576811368,6220075302.7999935,86014999.73841877
1670803200,5.168804864247797,6100067426.108336,108949492.5630753
1670889600,5.167370021273998,6104088871.110464,161861179.00586328
1670976000,5.2801352669731205,6243076183.817809,206252780.21096718
1671062400,5.218581541207982,6168725589.664655,244712787.11427885
1671148800,5.214874394109295,6177909728.993104,208210052.3480659
1671235200,4.646731144817608,5474079704.445132,275779636.79321325
1671321600,4.715801763,5579152130.505003,221174551.06017926
1671408000,4.663401667527673,5532952269.818865,98713106.32340653
1671494400,4.473339974294161,5301793527.306867,161782937.52207825
1671580800,4.614603851775438,5461966902.033066,130494169.19677942
1671667200,4.480008406321904,5298824496.402215,117104381.78747611
1671753600,4.529000633953305,5345186586.575271,124180162.84817378
1671840000,4.4736616615315254,5298524422.118842,111770045.98798555
1671926400,4.454023086822344,5277812531.088768,43500721.62
1672012800,4.493642987510963,5324806627.552072,81185178.21587074
1672099200,4.570317371,5415095156.281545,100119861.00260232
1672185600,4.478366702,5306983821.991009,118374595.34020732
1672272000,4.280846399530962,5078940183.834696,178846918.98344705
1672358400,4.307811349232355,5114437299.478905,106214112.0526113
1672444800,4.324198967346808,5133550358.879966,99019186.51600516
1672531200,4.313324167,5124272924.061023,81868230.06299889
1672617600,4.370398234173801,5189797451.493689,83080057.51345398
1672704000,4.488836626124295,5333559989.932448,118418546.00088559
1672790400,4.527619435836773,5374172553.766793,98616165.59990907
1672876800,4.632589621042435,5501400960.100924,128601420.39664847
1672963200,4.618387481116268,5486559228.853257,110202869.37893058
1673049600,4.6874963649585375,5575400373.862744,120116807.84029973
1673136000,4.667867731193827,5544971196.399066,75278982.1
1673222400,4.781659951,5678600122.934231,118428756.66407454
1673308800,4.889549960346178,5822967240.545416,258706966.0211436
1673395200,4.9156673678489025,5844614796.573698,142944072.97941983
1673481600,5.133530065782115,6104959456.841534,176549390.7267576
1673568000,5.227868294639788,6225980707.135592,246272551.56941697
1673654400,5.404097385583974,6418896549.379607,228790043.3560822
1673740800,6.028214515143082,7185441825.556078,782687495.7213826
1673827200,5.934370777642712,7048844533.072695,343689205.9871965
1673913600,5.810048234064627,6914982508.280345,366947917.8205463
1674000000,5.963397654520307,7098249474.233347,396046272.97196877
1674086400,5.655251045120312,6726902475.495878,441232057.6899503
1674172800,5.801379267235778,6924736793.838175,187140445.4390963
1674259200,6.254683210538306,7461520990.843851,260476431.48039794
1674345600,6.246217001006929,7452411001.806236,355405212.3929102
1674432000,6.212167847018589,7418382148.705477,249458571.46704164
1674518400,6.589296753282481,7863091567.413891,434790321.16012686
1674604800,6.186292457598319,7395228277.021116,305760411.89162666
1674691200,6.421232137004184,7659051015.469998,359305707.4725925
1674777600,6.468366037302892,7747735674.283517,326216001.75108075
1674864000,6.569930587254382,7856739950.604887,265474456.73399788
1674950400,6.389057965845566,7640327631,208329337.7263006
1675036800,6.621092132215346,7922259197.054451,254655935.21533224
1675123200,6.195536094713961,7410872880.314612,275635411.8871149
1675209600,6.269667976200108,7502144503.192972,217928928.73929405
1675296000,6.470865445518001,7749019076.1355095,297339779.98897237
1675382400,6.555954157754909,7861116315.319404,417508226.7340164
1675468800,7.012688935124944,8414262771.289161,490617061.78249687
1675555200,6.896031693361286,8273869515.110414,238800804.9298765
1675641600,6.641842495719097,7973598039,270982774.7282343
1675728000,6.4972667003750315,7779070314.796459,245142517.19205156
1675814400,6.948134566018175,8333990417,295243777.23315567
1675900800,6.756755185938241,8110178949.590388,247375557.4
1675987200,6.229762039218076,7477194018.495944,529810448.85853124
1676073600,6.188909530502617,7442362927.451278,301637805.19501954
1676160000,6.283722264,7543346315.064424,143068442.52349454
1676246400,6.164062517934927,7416773395.914189,178158552.53923786
1676332800,6.118583929495318,7352408834,335928393.66483676
1676419200,6.234367785778781,7496941327.303583,278124947.47988665
1676505600,6.609392900657438,7945712271.908503,335324467.09394306
1676592000,6.388632355427524,7658563981.686901,401487886.9816844
1676678400,7.2970504216845145,8780715046.827116,816508568.9527842
1676764800,7.247649982690182,8724929154.706154,471016202.0785851
1676851200,7.439395788318963,8991538134.236885,790399403.6852473
1676937600,7.527218326014244,9059900211.471052,517830090.9
1677024000,7.250333872381433,8725074263.862608,424382923.07921475
1677110400,7.170302237747458,8656728943.641329,445050807.2896644
1677196800,7.091543344834797,8528870605.745284,375652835.7517494
1677283200,6.614184848454191,7975206269.458946,406675008.98326564
1677369600,6.5384156833392195,7879063917.589614,273278804.5
1677456000,6.684255284896303,8070006130,259252796.1740206
1677542400,6.582575515067073,7952520453.615793,288525491.12878805
1677628800,6.347643028754492,7652424036.270056,265521916.8877683
1677715200,6.530439779534664,7881933855.700314,275326716.41447943
1677801600,6.323204212096074,7639140586.219113,237639733.7391961
1677888000,6.034711256,7290395652.243021,307950873.03640676
1677974400,5.912109804,7141278386.960345,187234194.30865684
1678060800,5.98959954,7221755522.737399,180881874.03344986
1678147200,5.923359550446518,7154139434.735579,198293306.59054276
1678233600,5.860554127495924,7065034655.987277,256896325.0438712
1678320000,5.604205079811912,6783974361,325705157
1678406400,5.383804642221565,6492221339.424328,322122608.31763804
1678492800,5.5578657025686855,6741885995,398823095.5557338
1678579200,5.473940982394556,6608022342.119235,319352907.62515956
1678665600,5.909985122578976,7123017236.499321,293974688.8693106
1678752000,6.104099641771777,7401937660.952844,430322351.51094365
1678838400,6.240865839469254,7571159433.171571,426347359.0654485
1678924800,5.893214375142593,7141510095.537369,396831002.7460806
1679011200,6.130406324099899,7439207053.003964,270083592.87212455
1679097600,6.643520440698393,8021960013,349175461.31906897
1679184000,6.350843430090958,7700962300.739078,325589655.7783797
1679270400,6.5085918788150305,7931605244.124213,263101166.38878074
1679356800,6.120146333135944,7450586725.902299,272209445.39314884
1679443200,6.406769717611565,7772318411,224997518.4386857
1679529600,6.094201907849631,7396098382.400391,292943935.7844627
1679616000,6.351492625,7703989762.115649,183653212.18641487
1679702400,6.024252570252626,7365301138.477666,208117030.97280684
1679788800,5.943918980953513,7220374796.394252,141765532.24290985
1679875200,6.053543695643394,7387058765.428269,132449722.86287573
1679961600,5.882847918709621,7146342407.622332,165318894.15237087
1680048000,6.069816786939525,7383642654.515058,153874808
1680134400,6.186884363391786,7522732303.452091,187654032.13473487
1680220800,6.121940922776154,7444748644.317304,197809653.58875155
1680307200,6.344939126,7727847982.814717,220876667.6
1680393600,6.349662387121178,7731363330,150087142.66423145
1680480000,6.274330928159255,7641386574.804739,165981691.06121218
1680566400,6.425824846847764,7823458413.487148,250934390.80967146
1680652800,6.439691555375001,7843403288.734628,228779710.01745048
1680739200,6.405267252867749,7817274516.518067,191646245.2648846
1680825600,6.2784657981328325,7657366272.615343,165932757.86882693
1680912000,6.186862010838575,7546011941.215961,162303820.72659385
1680998400,6.136313633781984,7493348826.317786,131916467.42051286
1681084800,6.213778028185303,7585959979.016828,145695437.94792384
1681171200,6.287959670258352,7678397456.557879,157115505.87741607
1681257600,6.4272948218909915,7847129342.169121,212206406.7214694
1681344000,6.409277933045699,7830662352.098901,222772320.5773293
1681430400,6.644896071307531,8125660233.428235,204632452.95533252
1681516800,6.732115902799675,8229505281.449617,283263717.3895486
1681603200,6.805546473891654,8328054056.264707,191633213.10291263
1681689600,6.825625935281183,8337320667.595355,191364307.99952257
1681776000,6.700156578231956,8182296977,223489561.91374186
1681862400,6.919362495628588,8468999209,241327263.9727992
1681948800,6.310468184195398,7726090602,304362268.38184124
1682035200,6.107436674863342,7472350670.195494,246649681.5235294
1682121600,5.8521280714835315,7155855076.124115,216476239.6364232
1682208000,5.958744308975133,7292666127.714577,117290788.70863463
1682294400,5.924092657714076,7243220355.575814,130092033.82752354
1682380800,5.8888545404152515,7210898432.939273,154360733.29922673
1682467200,6.009766924,7355188923.128216,147991878.34889048
1682553600,5.846075305894113,7161641711.498215,264915327.13300398
1682640000,5.974928589737345,7320486092.572454,186747228.4344532
1682726400,5.947740109660597,7298739318.779796,155980353.2516568
1682812800,6.033944475776628,7407756843.436067,119565163.53531247
1682899200,5.91333765,7260991514.521792,126929660.51719077
1682985600,5.671799480017039,6962447943.899826,144500093.6719824
1683072000,5.717933563019812,7022173071.442521,106941680.34107219
1683158400,5.775235483490289,7095348281.829583,131755396.32880166
1683244800,5.668620138161426,6967803848.607421,101013051.50719701
1683331200,5.849452455018853,7192813780.916603,156382785.9796453
1683417600,5.650476502115529,6942712515.551953,133385483.12114167
1683504000,5.6552902336622495,6946473944.085941,96756910.32273306
1683590400,5.374661234608271,6612416991.922427,209588586.96745554
1683676800,5.322866940026135,6555237355.919554,128633537.14862952
1683763200,5.475541723442838,6740923466.277253,183961207.17227077
1683849600,5.285886732051951,6508587547.621296,143209793.60961038
1683936000,5.349323505539287,6592082194.022329,131408404.88970979
1684022400,5.351771904989988,6613225094.531797,82899032.60315505
1684108800,5.349944390367364,6595093847.583115,79532459.04158828
1684195200,5.327653880602301,6572863586.501249,109157885.16754459
1684281600,5.299035374860455,6540611307.189871,98890906.85055073
1684368000,5.412062344107352,6674879022.545034,114012097.76915546
1684454400,5.339732913052098,6597019426.461229,114165285.2461804
1684540800,5.369633421158922,6631963805.393506,99454893.83
1684627200,5.407594582591559,6674722770.974614,82384849.31141508
1684713600,5.2713239589815855,6514543949.599768,81457305.93183246
1684800000,5.314597594323604,6564967224.117241,91546069.68166544
1684886400,5.4024239777216785,6672798619.091968,94056469.49754092
1684972800,5.262264617797762,6511227845.906241,105394189.1213902
1685059200,5.239990678729722,6475200642.768937,109024202.25390644
1685145600,5.247617628899264,6486691821.632737,96931071.17412083
1685232000,5.334881191030133,6596527657.495327,90138422.14
1685318400,5.512334404806833,6835221563,98777965.30271122
1685404800,5.458985852478608,6755550918.582554,99648448.09749193
1685491200,5.443350563918375,6740284018.000778,106801123.36949877
1685577600,5.319849513047748,6584630091.523257,115447803.0185303
1685664000,5.210806478409606,6452671672,110045206.21305749
1685750400,5.278572412578042,6541182868.270858,121990756.46299705
1685836800,5.327164683495162,6592545949,72117305.84594712
1685923200,5.326717147827145,6599459524.420096,91948906.34262203
1686009600,5.078026527334755,6301773078.416282,185982277.04800695
1686096000,5.206113774792793,6453259978.017477,128394216.6088764
1686182400,5.021328593625374,6229266860.507048,122563303.89358509
1686268800,5.024888580781012,6237398804.988878,103608897.38191883
1686355200,4.977210988108317,6170314775.654283,94189595.36406255
1686441600,4.525840001355898,5621858588.221082,321352964.9069129
1686528000,4.518929865540423,5605160890.324238,117996197.1543621
1686614400,4.532556755374545,5629603118.429002,118502108.14526387
1686700800,4.616261798896556,5733442994.647317,117193241.41057375
1686787200,4.569755384058333,5676495318.038254,135280084.4763831
1686873600,4.369108735944236,5429227760.935317,202589996.85418543
1686960000,4.416137727630147,5492960793.288925,115437269.51576252
1687046400,4.520248497,5624221980.781707,96558381.40212828
1687132800,4.526425849471979,5635105538.564865,98854001.78337964
1687219200,4.518006735376183,5624565132.018068,84703876.56671043
1687305600,4.665289560073817,5811422371,111587203.72393355
1687392000,4.834416186,6024578038.397528,148425882.51265642
1687478400,4.831681126789498,6022105995.910259,150850171.24950275
1687564800,5.1010536493358165,6350589383.462762,146952893.02879494
1687651200,5.005257376284895,6236801107.212712,104184225.10207608
1687737600,5.190654003157049,6470503762.709948,137390688.7768003
1687824000,5.023786143775523,6251306546.966815,147711164.3989128
1687910400,5.093780443990474,6353494858.600434,96190035.10012102
1687996800,4.876196651567131,6094244525.578097,114763586.96618988
1688083200,4.992236495372119,6237577866.714234,141314123.73589414
1688169600,5.167902281748904,6452308276.104207,193230503.1259263
1688256000,5.346030808,6670017967.948131,153588050.37699974
1688342400,5.4931663439240115,6859107259.827371,147655963.72481155
1688428800,5.414604020500856,6761150669.211054,145432789.82141417
1688515200,5.3486618599619185,6700890887.537659,133070579.87489633
1688601600,5.204760903006292,6514076243.677027,118391245.38999091
1688688000,5.030601480348588,6303470035.720804,124043765.55267867
1688774400,5.112644587415198,6391628950.862031,95009677.72
1688860800,5.122931652398746,6408167672.937634,72714950.81698301
1688947200,5.075752683168507,6351190038.393827,71715514.60686196
1689033600,5.129425234893106,6414553200.2227545,110444266.31879832
1689120000,5.212807664512845,6528711738.080088,80068603.11954178
1689206400,5.149183382400442,6454368180.046069,113547603.6906676
1689292800,5.541878638509623,6943185837.551099,217008394.27342004
1689379200,5.447709883476799,6819391767.531546,252537149.07311505
1689465600,5.430795863,6808585227.279845,129213066.30878899
1689552000,5.309370615,6648376592.109853,119366265.11818516
1689638400,5.302138362991883,6643963692.839696,150222179.89092803
1689724800,5.176625741185217,6491467991.320275,145147298.46003246
1689811200,5.198504444129399,6517886954.977203,108247539.12471852
1689897600,5.348583139905655,6717602321.062964,161300191.2539338
1689984000,5.485973758714731,6889428161.133605,204543768.65572298
1690070400,5.29590703,6657706824.253902,114563817.47302139
1690156800,5.3973303631538805,6782851315.339273,114167531.63126932
1690243200,5.219262162757914,6555793802.014324,149634701.3595437
1690329600,5.175287122684507,6505784857.444409,98093984.69874279
1690416000,5.238608362428316,6584573610.440049,104852028.4988799
1690502400,5.232444646,6577510972.280995,99193883.90922275
1690588800,5.216725790289067,6563883639.196771,97485867.22704053
1690675200,5.2526976975329935,6609827390.625297,65266367.59393854
1690761600,5.187980709515309,6529870403.814387,99330853.83396041
1690848000,5.111469589259971,6436555543.5657425,110824749.86409132
1690934400,5.1899484152310675,6524451299.641124,129075193.0824161
1691020800,5.054118326177762,6370563643.926555,111185563.6458067
1691107200,4.977486372879044,6281253331.198318,114291805.9953621
1691193600,4.990548066706656,6284953169.152416,98942186.85919341
1691280000,4.968340903735078,6262792120.884622,68683582.45623447
1691366400,4.994060832964243,6295623535.702088,79891258.27189204
1691452800,4.957286418473378,6253953383.825239,109611030.68091844
1691539200,5.061940755786733,6389120306.755551,100599117.0332589
1691625600,5.058176512,6384008719.280745,95166652.97150825
1691712000,4.999386850887789,6312382581.606862,83701857.08704504
1691798400,5.002863616263631,6318115852.788173,75181271.81413424
1691884800,5.032357078439904,6359269697,61479144.18305038
1691971200,4.984807286635574,6297004550.929658,75864330.93285987
1692057600,4.986298691161787,6307074087.296951,91579872.70949876
1692144000,4.810660360168034,6087074436.492555,106091050.4474677
1692230400,4.664406453340078,5907520457,129304101.25336984
1692316800,4.421958380570057,5608623820.335605,205694894.17662242
1692403200,4.510153895,5708140873.304548,148323528.1058482
1692489600,4.515180252249443,5718024617.553259,80081091.42132837
1692576000,4.514959078049262,5719597381.692706,80813890.81158093
1692662400,4.430697394092365,5615045619.076331,106574070.50996217
1692748800,4.4204639646744175,5598762970.285439,115721588.28207095
1692835200,4.490630378005213,5689252134.000744,107149738.86033943
1692921600,4.417790936753219,5600659475.719853,92285749.66205601
1693008000,4.484513144763267,5682416487.623592,98650400.74982356
1693094400,4.503806403322144,5706991571.884492,63138315.21043172
1693180800,4.491343362174164,5700247489.607797,70125042.11654688
1693267200,4.605480003539824,5843322319.872742,113592351.31773746
1693353600,4.671347695589722,5927531555.326392,164144061.23332307
1693440000,4.533122610788501,5759682580.665459,100590435.08921182
1693526400,4.266131972719506,5420070720,166486222.1987417
1693612800,4.217157156635496,5358345050.691117,128359484.07974572
1693699200,4.259210201718938,5413146716.568134,72754830.92
1693785600,4.260194524738027,5418455028.195956,67107098.83430364
1693872000,4.254641935911742,5407503451.113429,95200699.04543851
1693958400,4.253228474878917,5415490840.131667,83655902.98250924
1694044800,4.267870785147058,5431211825.357244,94431752.62214804
1694131200,4.285668582276922,5449298022.295371,90849373.66430032
1694217600,4.250793966391004,5405634158.598042,90902736.31962188
1694304000,4.239368042833064,5399787358.700847,55387827.54977462
1694390400,4.151422498582279,5292845032.229384,99364273.64925325
1694476800,3.982992696729485,5072143203,166551621.38215303
1694563200,3.9869274017831384,5079317813.984866,128935189.7044347
1694649600,4.0009992566313315,5100132766.305462,117896679.68070823
1694736000,4.056381589361638,5171908113.883345,112334487.11209099
1694822400,4.1403403296569445,5277919527.105485,99539803.84
1694908800,4.185219656,5340822011.550752,83861296.18241471
1694995200,4.07483033,5195531460,71903183.68270051
1695081600,4.103238568226504,5237218969.519411,113252862.11690223
1695168000,4.155653193602323,5304165244.189225,106170365.41454266
1695254400,4.138136565917394,5290260979.643771,97815586.01353481
1695340800,4.011800636778395,5127918373.653835,97575740.35856491
1695427200,4.020038179085509,5137130256.378232,81882395.26
1695513600,4.031338133108662,5148439241.906924,55063268.463964194
1695600000,3.986535186974348,5097299888.991969,62428482.54375867
1695686400,4.062085052081578,5192876050.348247,102543905.25708197
